NW_003801708.1,258,61,258,258,61,258,258,61,258
NW_003801709.1,258,82,258,258,82,258,258,82,258
NW_003801710.1,258,145,258,258,145,258,258,145,258
NW_003801711.1,258,89,258,258,89,258,258,89,258
NW_003801712.1,258,86,258,258,86,258,258,86,258
NW_003801713.1,258,96,258,258,96,258,258,96,258
NW_003801714.1,257,117,257,257,117,257,257,117,257
NW_003801715.1,258,86,258,258,86,258,258,86,258
NW_003801716.1,258,99,258,258,99,258,258,99,258
NW_003801717.1,258,94,258,258,94,258,258,94,258
NW_003801718.1,258,90,258,258,90,258,258,90,258
NW_003801719.1,258,111,258,258,111,258,258,111,258
NW_003801720.1,258,158,258,258,158,258,258,158,258
NW_003801721.1,257,91,257,257,91,257,257,91,257
NW_003801722.1,258,90,258,258,90,258,258,90,258
NW_003801723.1,258,88,258,258,88,258,258,88,258
NW_003801724.1,259,78,259,259,78,259,259,78,259
NW_003801725.1,259,133,259,259,133,259,259,133,259
NW_003801726.1,259,164,259,259,164,259,259,164,259
NW_003801727.1,259,108,259,259,108,259,259,108,259
NW_003801728.1,259,136,259,259,136,259,259,136,259
NW_003801729.1,259,68,259,259,68,259,259,68,259
NW_003801730.1,259,89,259,259,89,259,259,89,259
NW_003801731.1,259,86,259,259,86,259,259,86,259
NW_003801732.1,259,131,259,259,131,259,259,131,259
NW_003801733.1,259,83,259,259,83,259,259,83,259
NW_003801734.1,259,89,259,259,89,259,259,89,259
NW_003801735.1,260,81,260,260,81,260,260,81,260
NW_003801736.1,259,80,259,259,80,259,259,80,259
NW_003801737.1,260,123,260,260,123,260,260,123,260
NW_003801738.1,260,122,260,260,122,260,260,122,260
NW_003801739.1,260,115,260,260,115,260,260,115,260
NW_003801740.1,260,108,260,260,108,260,260,108,260
NW_003801741.1,260,104,260,260,104,260,260,104,260
NW_003801742.1,260,118,260,260,118,260,260,118,260
NW_003801743.1,258,92,258,258,92,258,258,92,258
NW_003801744.1,260,89,260,260,89,260,260,89,260
NW_003801745.1,260,126,260,260,126,260,260,126,260
NW_003801746.1,261,93,261,261,93,261,261,93,261
NW_003801747.1,261,82,261,261,82,261,261,82,261
NW_003801748.1,261,138,261,261,138,261,261,138,261
NW_003801749.1,260,118,260,260,118,260,260,118,260
NW_003801750.1,261,105,261,261,105,261,261,105,261
NW_003801751.1,261,107,261,261,107,261,261,107,261
NW_003801752.1,261,67,261,261,67,261,261,67,261
NW_003801753.1,261,66,261,261,66,261,261,66,261
NW_003801754.1,261,17,261,261,17,261,261,17,261
NW_003801755.1,261,131,261,261,131,261,261,131,261
NW_003801756.1,261,71,261,261,71,261,261,71,261
NW_003801757.1,261,101,261,261,101,261,261,101,261
NW_003801758.1,262,88,262,262,88,262,262,88,262
NW_003801759.1,261,98,261,261,98,261,261,98,261
NW_003801760.1,262,148,262,262,148,262,262,148,262
NW_003801761.1,262,74,262,262,74,262,262,74,262
NW_003801762.1,262,105,262,262,105,262,262,105,262
NW_003801763.1,261,70,261,261,70,261,261,70,261
NW_003801764.1,262,90,262,262,90,262,262,90,262
NW_003801765.1,262,122,262,262,122,262,262,122,262
NW_003801766.1,262,64,262,262,64,262,262,64,262
NW_003801767.1,263,153,263,263,153,263,263,153,263
NW_003801768.1,262,117,262,262,117,262,262,117,262
NW_003801769.1,263,92,263,263,92,263,263,92,263
NW_003801770.1,263,112,263,263,112,263,263,112,263
NW_003801771.1,263,82,263,263,82,263,263,82,263
NW_003801772.1,262,131,262,262,131,262,262,131,262
NW_003801773.1,263,93,263,263,93,263,263,93,263
NW_003801774.1,263,102,263,263,102,263,263,102,263
NW_003801775.1,263,115,263,263,115,263,263,115,263
NW_003801776.1,263,107,263,263,107,263,263,107,263
NW_003801777.1,263,121,263,263,121,263,263,121,263
NW_003801778.1,263,136,263,263,136,263,263,136,263
NW_003801779.1,263,102,263,263,102,263,263,102,263
NW_003801780.1,264,127,264,264,127,264,264,127,264
NW_003801781.1,264,158,264,264,158,264,264,158,264
NW_003801782.1,264,57,264,264,57,264,264,57,264
NW_003801783.1,263,91,263,263,91,263,263,91,263
NW_003801784.1,264,62,264,264,62,264,264,62,264
NW_003801785.1,264,88,264,264,88,264,264,88,264
NW_003801786.1,264,96,264,264,96,264,264,96,264
NW_003801787.1,264,100,264,264,100,264,264,100,264
NW_003801788.1,264,50,264,264,50,264,264,50,264
NW_003801789.1,264,82,264,264,82,264,264,82,264
NW_003801790.1,264,89,264,264,89,264,264,89,264
NW_003801791.1,265,98,265,265,98,265,265,98,265
NW_003801792.1,264,102,264,264,102,264,264,102,264
NW_003801793.1,265,141,265,265,141,265,265,141,265
NW_003801794.1,264,51,264,264,51,264,264,51,264
NW_003801795.1,265,110,265,265,110,265,265,110,265
NW_003801796.1,265,93,265,265,93,265,265,93,265
NW_003801797.1,265,85,265,265,85,265,265,85,265
NW_003801798.1,265,122,265,265,122,265,265,122,265
NW_003801799.1,265,66,265,265,66,265,265,66,265
NW_003801800.1,265,128,265,265,128,265,265,128,265
NW_003801801.1,265,71,265,265,71,265,265,71,265
NW_003801802.1,265,81,265,265,81,265,265,81,265
NW_003801803.1,266,152,266,266,152,266,266,152,266
NW_003801804.1,266,90,266,266,90,266,266,90,266
NW_003801805.1,266,105,266,266,105,266,266,105,266
NW_003801806.1,262,105,262,262,105,262,262,105,262
NW_003801807.1,266,112,266,266,112,266,266,112,266
NW_003801808.1,266,76,266,266,76,266,266,76,266
NW_003801809.1,266,149,266,266,149,266,266,149,266
NW_003801810.1,266,112,266,266,112,266,266,112,266
NW_003801811.1,266,98,266,266,98,266,266,98,266
NW_003801812.1,267,112,267,267,112,267,267,112,267
NW_003801813.1,267,60,267,267,60,267,267,60,267
NW_003801814.1,267,159,267,267,159,267,267,159,267
NW_003801815.1,267,98,267,267,98,267,267,98,267
NW_003801816.1,267,159,267,267,159,267,267,159,267
NW_003801817.1,268,105,268,268,105,268,268,105,268
NW_003801818.1,268,120,268,268,120,268,268,120,268
NW_003801819.1,268,116,268,268,116,268,268,116,268
NW_003801820.1,268,90,268,268,90,268,268,90,268
NW_003801821.1,268,158,268,268,158,268,268,158,268
NW_003801822.1,268,160,268,268,160,268,268,160,268
NW_003801823.1,268,160,268,268,160,268,268,160,268
NW_003801824.1,267,72,267,267,72,267,267,72,267
NW_003801825.1,268,100,268,268,100,268,268,100,268
NW_003801826.1,268,162,268,268,162,268,268,162,268
NW_003801827.1,269,133,269,269,133,269,269,133,269
NW_003801828.1,253,61,253,253,61,253,253,61,253
NW_003801829.1,269,104,269,269,104,269,269,104,269
NW_003801830.1,269,111,269,269,111,269,269,111,269
NW_003801831.1,269,172,269,269,172,269,269,172,269
NW_003801832.1,269,121,269,269,121,269,269,121,269
NW_003801833.1,269,103,269,269,103,269,269,103,269
NW_003801834.1,269,96,269,269,96,269,269,96,269
NW_003801835.1,270,138,270,270,138,270,270,138,270
NW_003801836.1,269,96,269,269,96,269,269,96,269
NW_003801837.1,270,121,270,270,121,270,270,121,270
NW_003801838.1,270,117,270,270,117,270,270,117,270
NW_003801839.1,270,112,270,270,112,270,270,112,270
NW_003801840.1,270,96,270,270,96,270,270,96,270
NW_003801841.1,270,74,270,270,74,270,270,74,270
NW_003801842.1,270,163,270,270,163,270,270,163,270
NW_003801843.1,270,103,270,270,103,270,270,103,270
NW_003801844.1,270,84,270,270,84,270,270,84,270
NW_003801845.1,270,164,270,270,164,270,270,164,270
NW_003801846.1,270,156,270,270,156,270,270,156,270
NW_003801847.1,270,122,270,270,122,270,270,122,270
NW_003801848.1,270,135,270,270,135,270,270,135,270
NW_003801849.1,270,98,270,270,98,270,270,98,270
NW_003801850.1,270,126,270,270,126,270,270,126,270
NW_003801851.1,271,80,271,271,80,271,271,80,271
NW_003801852.1,271,107,271,271,107,271,271,107,271
NW_003801853.1,271,89,271,271,89,271,271,89,271
NW_003801854.1,271,142,271,271,142,271,271,142,271
NW_003801855.1,271,130,271,271,130,271,271,130,271
NW_003801856.1,271,141,271,271,141,271,271,141,271
NW_003801857.1,271,89,271,271,89,271,271,89,271
NW_003801858.1,272,86,272,272,86,272,272,86,272
NW_003801859.1,272,118,272,272,118,272,272,118,272
NW_003801860.1,272,89,272,272,89,272,272,89,272
NW_003801861.1,272,138,272,272,138,272,272,138,272
NW_003801862.1,272,132,272,272,132,272,272,132,272
NW_003801863.1,272,113,272,272,113,272,272,113,272
NW_003801864.1,272,136,272,272,136,272,272,136,272
NW_003801865.1,272,135,272,272,135,272,272,135,272
NW_003801866.1,272,169,272,272,169,272,272,169,272
NW_003801867.1,272,103,272,272,103,272,272,103,272
NW_003801868.1,272,110,272,272,110,272,272,110,272
NW_003801869.1,273,89,273,273,89,273,273,89,273
NW_003801870.1,273,83,273,273,83,273,273,83,273
NW_003801871.1,273,124,273,273,124,273,273,124,273
NW_003801872.1,273,115,273,273,115,273,273,115,273
NW_003801873.1,273,122,273,273,122,273,273,122,273
NW_003801874.1,273,83,273,273,83,273,273,83,273
NW_003801875.1,273,113,273,273,113,273,273,113,273
NW_003801876.1,273,126,273,273,126,273,273,126,273
NW_003801877.1,273,65,273,273,65,273,273,65,273
NW_003801878.1,273,160,273,273,160,273,273,160,273
NW_003801879.1,273,69,273,273,69,273,273,69,273
NW_003801880.1,274,154,274,274,154,274,274,154,274
NW_003801881.1,273,109,273,273,109,273,273,109,273
NW_003801882.1,274,133,274,274,133,274,274,133,274
NW_003801883.1,274,88,274,274,88,274,274,88,274
NW_003801884.1,274,98,274,274,98,274,274,98,274
NW_003801885.1,274,117,274,274,117,274,274,117,274
NW_003801886.1,274,130,274,274,130,274,274,130,274
NW_003801887.1,274,141,274,274,141,274,274,141,274
NW_003801888.1,274,103,274,274,103,274,274,103,274
NW_003801889.1,274,79,274,274,79,274,274,79,274
NW_003801890.1,274,107,274,274,107,274,274,107,274
NW_003801891.1,274,79,274,274,79,274,274,79,274
NW_003801892.1,274,128,274,274,128,274,274,128,274
NW_003801893.1,274,85,274,274,85,274,274,85,274
NW_003801894.1,274,122,274,274,122,274,274,122,274
NW_003801895.1,275,112,275,275,112,275,275,112,275
NW_003801896.1,275,91,275,275,91,275,275,91,275
NW_003801897.1,275,123,275,275,123,275,275,123,275
NW_003801898.1,275,89,275,275,89,275,275,89,275
NW_003801899.1,275,145,275,275,145,275,275,145,275
NW_003801900.1,275,98,275,275,98,275,275,98,275
NW_003801901.1,275,150,275,275,150,275,275,150,275
NW_003801902.1,275,100,275,275,100,275,275,100,275
NW_003801903.1,275,78,275,275,78,275,275,78,275
NW_003801904.1,275,117,275,275,117,275,275,117,275
NW_003801905.1,276,156,276,276,156,276,276,156,276
NW_003801906.1,276,153,276,276,153,276,276,153,276
NW_003801907.1,276,119,276,276,119,276,276,119,276
NW_003801908.1,276,126,276,276,126,276,276,126,276
NW_003801909.1,276,111,276,276,111,276,276,111,276
NW_003801910.1,276,137,276,276,137,276,276,137,276
NW_003801911.1,277,88,277,277,88,277,277,88,277
NW_003801912.1,276,132,276,276,132,276,276,132,276
NW_003801913.1,277,88,277,277,88,277,277,88,277
NW_003801914.1,277,111,277,277,111,277,277,111,277
NW_003801915.1,277,86,277,277,86,277,277,86,277
NW_003801916.1,277,161,277,277,161,277,277,161,277
NW_003801917.1,277,163,277,277,163,277,277,163,277
NW_003801918.1,277,81,277,277,81,277,277,81,277
NW_003801919.1,277,85,277,277,85,277,277,85,277
NW_003801920.1,277,160,277,277,160,277,277,160,277
NW_003801921.1,277,87,277,277,87,277,277,87,277
NW_003801922.1,278,109,278,278,109,278,278,109,278
NW_003801923.1,278,136,278,278,136,278,278,136,278
NW_003801924.1,278,82,278,278,82,278,278,82,278
NW_003801925.1,278,170,278,278,170,278,278,170,278
NW_003801926.1,278,122,278,278,122,278,278,122,278
NW_003801927.1,278,81,278,278,81,278,278,81,278
NW_003801928.1,278,98,278,278,98,278,278,98,278
NW_003801929.1,278,62,278,278,62,278,278,62,278
NW_003801930.1,278,202,278,278,202,278,278,202,278
NW_003801931.1,278,116,278,278,116,278,278,116,278
NW_003801932.1,278,91,278,278,91,278,278,91,278
NW_003801933.1,278,95,278,278,95,278,278,95,278
NW_003801934.1,278,152,278,278,152,278,278,152,278
NW_003801935.1,278,175,278,278,175,278,278,175,278
NW_003801936.1,279,160,279,279,160,279,279,160,279
NW_003801937.1,279,110,279,279,110,279,279,110,279
NW_003801938.1,279,141,279,279,141,279,279,141,279
NW_003801939.1,279,180,279,279,180,279,279,180,279
NW_003801940.1,279,139,279,279,139,279,279,139,279
NW_003801941.1,279,67,279,279,67,279,279,67,279
NW_003801942.1,279,124,279,279,124,279,279,124,279
NW_003801943.1,279,117,279,279,117,279,279,117,279
NW_003801944.1,279,72,279,279,72,279,279,72,279
NW_003801945.1,279,74,279,279,74,279,279,74,279
NW_003801946.1,279,120,279,279,120,279,279,120,279
NW_003801947.1,280,107,280,280,107,280,280,107,280
NW_003801948.1,280,80,280,280,80,280,280,80,280
NW_003801949.1,281,101,281,281,101,281,281,101,281
NW_003801950.1,280,99,280,280,99,280,280,99,280
NW_003801951.1,281,107,281,281,107,281,281,107,281
NW_003801952.1,281,133,281,281,133,281,281,133,281
NW_003801953.1,281,124,281,281,124,281,281,124,281
NW_003801954.1,281,113,281,281,113,281,281,113,281
NW_003801955.1,281,171,281,281,171,281,281,171,281
NW_003801956.1,281,102,281,281,102,281,281,102,281
NW_003801957.1,281,74,281,281,74,281,281,74,281
NW_003801958.1,281,131,281,281,131,281,281,131,281
NW_003801959.1,281,90,281,281,90,281,281,90,281
NW_003801960.1,281,130,281,281,130,281,281,130,281
NW_003801961.1,281,95,281,281,95,281,281,95,281
NW_003801962.1,281,119,281,281,119,281,281,119,281
NW_003801963.1,282,98,282,282,98,282,282,98,282
NW_003801964.1,282,85,282,282,85,282,282,85,282
NW_003801965.1,282,97,282,282,97,282,282,97,282
NW_003801966.1,282,107,282,282,107,282,282,107,282
NW_003801967.1,282,103,282,282,103,282,282,103,282
NW_003801968.1,282,105,282,282,105,282,282,105,282
NW_003801969.1,282,94,282,282,94,282,282,94,282
NW_003801970.1,282,101,282,282,101,282,282,101,282
NW_003801971.1,282,61,282,282,61,282,282,61,282
NW_003801972.1,283,124,283,283,124,283,283,124,283
NW_003801973.1,283,128,283,283,128,283,283,128,283
NW_003801974.1,283,79,283,283,79,283,283,79,283
NW_003801975.1,283,112,283,283,112,283,283,112,283
NW_003801976.1,283,71,283,283,71,283,283,71,283
NW_003801977.1,283,108,283,283,108,283,283,108,283
NW_003801978.1,283,166,283,283,166,283,283,166,283
NW_003801979.1,283,115,283,283,115,283,283,115,283
NW_003801980.1,283,108,283,283,108,283,283,108,283
NW_003801981.1,284,85,284,284,85,284,284,85,284
NW_003801982.1,284,147,284,284,147,284,284,147,284
NW_003801983.1,284,107,284,284,107,284,284,107,284
NW_003801984.1,284,152,284,284,152,284,284,152,284
NW_003801985.1,284,87,284,284,87,284,284,87,284
NW_003801986.1,284,169,284,284,169,284,284,169,284
NW_003801987.1,284,176,284,284,176,284,284,176,284
NW_003801988.1,284,116,284,284,116,284,284,116,284
NW_003801989.1,276,90,276,276,90,276,276,90,276
NW_003801990.1,285,142,285,285,142,285,285,142,285
NW_003801991.1,284,96,284,284,96,284,284,96,284
NW_003801992.1,285,110,285,285,110,285,285,110,285
NW_003801993.1,285,100,285,285,100,285,285,100,285
NW_003801994.1,285,176,285,285,176,285,285,176,285
NW_003801995.1,285,120,285,285,120,285,285,120,285
NW_003801996.1,285,113,285,285,113,285,285,113,285
NW_003801997.1,285,80,285,285,80,285,285,80,285
NW_003801998.1,285,128,285,285,128,285,285,128,285
NW_003801999.1,285,162,285,285,162,285,285,162,285
NW_003802000.1,285,108,285,285,108,285,285,108,285
NW_003802001.1,285,127,285,285,127,285,285,127,285
NW_003802002.1,286,97,286,286,97,286,286,97,286
NW_003802003.1,286,93,286,286,93,286,286,93,286
NW_003802004.1,286,151,286,286,151,286,286,151,286
NW_003802005.1,286,134,286,286,134,286,286,134,286
NW_003802006.1,286,186,286,286,186,286,286,186,286
NW_003802007.1,285,90,285,285,90,285,285,90,285
NW_003802008.1,286,132,286,286,132,286,286,132,286
NW_003802009.1,287,78,287,287,78,287,287,78,287
NW_003802010.1,287,106,287,287,106,287,287,106,287
NW_003802011.1,286,101,286,286,101,286,286,101,286
NW_003802012.1,287,110,287,287,110,287,287,110,287
NW_003802013.1,287,179,287,287,179,287,287,179,287
NW_003802014.1,287,110,287,287,110,287,287,110,287
NW_003802015.1,287,103,287,287,103,287,287,103,287
NW_003802016.1,287,112,287,287,112,287,287,112,287
NW_003802017.1,287,120,287,287,120,287,287,120,287
NW_003802018.1,288,88,288,288,88,288,288,88,288
NW_003802019.1,288,191,288,288,191,288,288,191,288
NW_003802020.1,288,134,288,288,134,288,288,134,288
NW_003802021.1,288,149,288,288,149,288,288,149,288
NW_003802022.1,289,169,289,289,169,289,289,169,289
NW_003802023.1,289,114,289,289,114,289,289,114,289
NW_003802024.1,289,82,289,289,82,289,289,82,289
NW_003802025.1,289,140,289,289,140,289,289,140,289
NW_003802026.1,289,144,289,289,144,289,289,144,289
NW_003802027.1,289,129,289,289,129,289,289,129,289
NW_003802028.1,289,148,289,289,148,289,289,148,289
NW_003802029.1,289,92,289,289,92,289,289,92,289
NW_003802030.1,289,103,289,289,103,289,289,103,289
NW_003802031.1,289,140,289,289,140,289,289,140,289
NW_003802032.1,289,126,289,289,126,289,289,126,289
NW_003802033.1,290,107,290,290,107,290,290,107,290
NW_003802034.1,289,117,289,289,117,289,289,117,289
NW_003802035.1,290,161,290,290,161,290,290,161,290
NW_003802036.1,290,137,290,290,137,290,290,137,290
NW_003802037.1,290,120,290,290,120,290,290,120,290
NW_003802038.1,290,9,290,290,9,290,290,9,290
NW_003802039.1,290,64,290,290,64,290,290,64,290
NW_003802040.1,290,146,290,290,146,290,290,146,290
NW_003802041.1,290,91,290,290,91,290,290,91,290
NW_003802042.1,290,125,290,290,125,290,290,125,290
NW_003802043.1,290,136,290,290,136,290,290,136,290
NW_003802044.1,291,77,291,291,77,291,291,77,291
NW_003802045.1,292,92,292,292,92,292,292,92,292
NW_003802046.1,291,130,291,291,130,291,291,130,291
NW_003802047.1,292,115,292,292,115,292,292,115,292
NW_003802048.1,291,139,291,291,139,291,291,139,291
NW_003802049.1,292,115,292,292,115,292,292,115,292
NW_003802050.1,292,136,292,292,136,292,292,136,292
NW_003802051.1,293,177,293,293,177,293,293,177,293
NW_003802052.1,293,151,293,293,151,293,293,151,293
NW_003802053.1,293,188,293,293,188,293,293,188,293
NW_003802054.1,293,64,293,293,64,293,293,64,293
NW_003802055.1,292,80,292,292,80,292,292,80,292
NW_003802056.1,293,124,293,293,124,293,293,124,293
NW_003802057.1,293,106,293,293,106,293,293,106,293
NW_003802058.1,293,121,293,293,121,293,293,121,293
NW_003802059.1,293,198,293,293,198,293,293,198,293
NW_003802060.1,293,131,293,293,131,293,293,131,293
NW_003802061.1,294,90,294,294,90,294,294,90,294
NW_003802062.1,294,97,294,294,97,294,294,97,294
NW_003802063.1,294,125,294,294,125,294,294,125,294
NW_003802064.1,294,116,294,294,116,294,294,116,294
NW_003802065.1,295,168,295,295,168,295,295,168,295
NW_003802066.1,295,99,295,295,99,295,295,99,295
NW_003802067.1,294,101,294,294,101,294,294,101,294
NW_003802068.1,295,139,295,295,139,295,295,139,295
NW_003802069.1,295,124,295,295,124,295,295,124,295
NW_003802070.1,295,115,295,295,115,295,295,115,295
NW_003802071.1,296,170,296,296,170,296,296,170,296
NW_003802072.1,296,63,296,296,63,296,296,63,296
NW_003802073.1,296,76,296,296,76,296,296,76,296
NW_003802074.1,295,141,295,295,141,295,295,141,295
NW_003802075.1,296,165,296,296,165,296,296,165,296
NW_003802076.1,296,106,296,296,106,296,296,106,296
NW_003802077.1,296,135,296,296,135,296,296,135,296
NW_003802078.1,296,106,296,296,106,296,296,106,296
NW_003802079.1,296,111,296,296,111,296,296,111,296
NW_003802080.1,297,154,297,297,154,297,297,154,297
NW_003802081.1,297,65,297,297,65,297,297,65,297
NW_003802082.1,297,77,297,297,77,297,297,77,297
NW_003802083.1,297,103,297,297,103,297,297,103,297
NW_003802084.1,297,130,297,297,130,297,297,130,297
NW_003802085.1,297,103,297,297,103,297,297,103,297
NW_003802086.1,298,119,298,298,119,298,298,119,298
NW_003802087.1,298,107,298,298,107,298,298,107,298
NW_003802088.1,298,128,298,298,128,298,298,128,298
NW_003802089.1,298,96,298,298,96,298,298,96,298
NW_003802090.1,298,129,298,298,129,298,298,129,298
NW_003802091.1,298,146,298,298,146,298,298,146,298
NW_003802092.1,298,147,298,298,147,298,298,147,298
NW_003802093.1,298,103,298,298,103,298,298,103,298
NW_003802094.1,298,126,298,298,126,298,298,126,298
NW_003802095.1,298,84,298,298,84,298,298,84,298
NW_003802096.1,299,91,299,299,91,299,299,91,299
NW_003802097.1,299,85,299,299,85,299,299,85,299
NW_003802098.1,299,101,299,299,101,299,299,101,299
NW_003802099.1,299,90,299,299,90,299,299,90,299
NW_003802100.1,299,121,299,299,121,299,299,121,299
NW_003802101.1,299,124,299,299,124,299,299,124,299
NW_003802102.1,299,105,299,299,105,299,299,105,299
NW_003802103.1,299,164,299,299,164,299,299,164,299
NW_003802104.1,268,75,268,268,75,268,268,75,268
NW_003802105.1,299,102,299,299,102,299,299,102,299
NW_003802106.1,299,112,299,299,112,299,299,112,299
NW_003802107.1,300,161,300,300,161,300,300,161,300
NW_003802108.1,300,135,300,300,135,300,300,135,300
NW_003802109.1,300,144,300,300,144,300,300,144,300
NW_003802110.1,300,122,300,300,122,300,300,122,300
NW_003802111.1,300,86,300,300,86,300,300,86,300
NW_003802112.1,300,105,300,300,105,300,300,105,300
NW_003802113.1,300,109,300,300,109,300,300,109,300
NW_003802114.1,301,97,301,301,97,301,301,97,301
NW_003802115.1,300,99,300,300,99,300,300,99,300
NW_003802116.1,301,110,301,301,110,301,301,110,301
NW_003802117.1,301,107,301,301,107,301,301,107,301
NW_003802118.1,301,91,301,301,91,301,301,91,301
NW_003802119.1,301,125,301,301,125,301,301,125,301
NW_003802120.1,302,108,302,302,108,302,302,108,302
NW_003802121.1,301,131,301,301,131,301,301,131,301
NW_003802122.1,302,160,302,302,160,302,302,160,302
NW_003802123.1,302,155,302,302,155,302,302,155,302
NW_003802124.1,302,98,302,302,98,302,302,98,302
NW_003802125.1,300,97,300,300,97,300,300,97,300
NW_003802126.1,302,87,302,302,87,302,302,87,302
NW_003802127.1,302,118,302,302,118,302,302,118,302
NW_003802128.1,302,94,302,302,94,302,302,94,302
NW_003802129.1,303,167,303,303,167,303,303,167,303
NW_003802130.1,302,96,302,302,96,302,302,96,302
NW_003802131.1,303,123,303,303,123,303,303,123,303
NW_003802132.1,303,188,303,303,188,303,303,188,303
NW_003802133.1,303,75,303,303,75,303,303,75,303
NW_003802134.1,303,92,303,303,92,303,303,92,303
NW_003802135.1,303,142,303,303,142,303,303,142,303
NW_003802136.1,303,137,303,303,137,303,303,137,303
NW_003802137.1,304,88,304,304,88,304,304,88,304
NW_003802138.1,304,122,304,304,122,304,304,122,304
NW_003802139.1,304,119,304,304,119,304,304,119,304
NW_003802140.1,304,146,304,304,146,304,304,146,304
NW_003802141.1,304,143,304,304,143,304,304,143,304
NW_003802142.1,304,107,304,304,107,304,304,107,304
NW_003802143.1,304,104,304,304,104,304,304,104,304
NW_003802144.1,266,140,266,266,140,266,266,140,266
NW_003802145.1,305,130,305,305,130,305,305,130,305
NW_003802146.1,305,104,305,305,104,305,305,104,305
NW_003802147.1,305,110,305,305,110,305,305,110,305
NW_003802148.1,303,100,303,303,100,303,303,100,303
NW_003802149.1,305,78,305,305,78,305,305,78,305
NW_003802150.1,305,116,305,305,116,305,305,116,305
NW_003802151.1,305,76,305,305,76,305,305,76,305
NW_003802152.1,305,109,305,305,109,305,305,109,305
NW_003802153.1,305,89,305,305,89,305,305,89,305
NW_003802154.1,306,136,306,306,136,306,306,136,306
NW_003802155.1,306,97,306,306,97,306,306,97,306
NW_003802156.1,306,98,306,306,98,306,306,98,306
NW_003802157.1,306,144,306,306,144,306,306,144,306
NW_003802158.1,307,88,307,307,88,307,307,88,307
NW_003802159.1,306,115,306,306,115,306,306,115,306
NW_003802160.1,306,130,306,306,130,306,306,130,306
NW_003802161.1,306,163,306,306,163,306,306,163,306
NW_003802162.1,307,103,307,307,103,307,307,103,307
NW_003802163.1,307,181,307,307,181,307,307,181,307
NW_003802164.1,307,134,307,307,134,307,307,134,307
NW_003802165.1,307,120,307,307,120,307,307,120,307
NW_003802166.1,307,112,307,307,112,307,307,112,307
NW_003802167.1,307,170,307,307,170,307,307,170,307
NW_003802168.1,307,103,307,307,103,307,307,103,307
NW_003802169.1,307,96,307,307,96,307,307,96,307
NW_003802170.1,308,146,308,308,146,308,308,146,308
NW_003802171.1,308,87,308,308,87,308,308,87,308
NW_003802172.1,308,139,308,308,139,308,308,139,308
NW_003802173.1,308,90,308,308,90,308,308,90,308
NW_003802174.1,307,122,307,307,122,307,307,122,307
NW_003802175.1,309,191,309,309,191,309,309,191,309
NW_003802176.1,308,83,308,308,83,308,308,83,308
NW_003802177.1,308,166,308,308,166,308,308,166,308
NW_003802178.1,309,141,309,309,141,309,309,141,309
NW_003802179.1,309,128,309,309,128,309,309,128,309
NW_003802180.1,309,87,309,309,87,309,309,87,309
NW_003802181.1,310,180,310,310,180,310,310,180,310
NW_003802182.1,309,86,309,309,86,309,309,86,309
NW_003802183.1,310,150,310,310,150,310,310,150,310
NW_003802184.1,310,193,310,310,193,310,310,193,310
NW_003802185.1,310,186,310,310,186,310,310,186,310
NW_003802186.1,310,141,310,310,141,310,310,141,310
NW_003802187.1,310,110,310,310,110,310,310,110,310
NW_003802188.1,310,101,310,310,101,310,310,101,310
NW_003802189.1,311,99,311,311,99,311,311,99,311
NW_003802190.1,311,142,311,311,142,311,311,142,311
NW_003802191.1,311,164,311,311,164,311,311,164,311
NW_003802192.1,311,144,311,311,144,311,311,144,311
NW_003802193.1,311,93,311,311,93,311,311,93,311
NW_003802194.1,311,102,311,311,102,311,311,102,311
NW_003802195.1,311,114,311,311,114,311,311,114,311
NW_003802196.1,311,129,311,311,129,311,311,129,311
NW_003802197.1,312,126,312,312,126,312,312,126,312
NW_003802198.1,311,102,311,311,102,311,311,102,311
NW_003802199.1,312,150,312,312,150,312,312,150,312
NW_003802200.1,312,143,312,312,143,312,312,143,312
NW_003802201.1,311,152,311,311,152,311,311,152,311
NW_003802202.1,312,92,312,312,92,312,312,92,312
NW_003802203.1,312,114,312,312,114,312,312,114,312
NW_003802204.1,312,80,312,312,80,312,312,80,312
NW_003802205.1,313,139,313,313,139,313,313,139,313
NW_003802206.1,313,108,313,313,108,313,313,108,313
NW_003802207.1,313,115,313,313,115,313,313,115,313
NW_003802208.1,314,158,314,314,158,314,314,158,314
NW_003802209.1,313,87,313,313,87,313,313,87,313
NW_003802210.1,314,122,314,314,122,314,314,122,314
NW_003802211.1,314,151,314,314,151,314,314,151,314
NW_003802212.1,314,105,314,314,105,314,314,105,314
NW_003802213.1,314,54,314,314,54,314,314,54,314
NW_003802214.1,314,109,314,314,109,314,314,109,314
NW_003802215.1,314,182,314,314,182,314,314,182,314
NW_003802216.1,314,154,314,314,154,314,314,154,314
NW_003802217.1,314,85,314,314,85,314,314,85,314
NW_003802218.1,314,138,314,314,138,314,314,138,314
NW_003802219.1,315,145,315,315,145,315,315,145,315
NW_003802220.1,311,109,311,311,109,311,311,109,311
NW_003802221.1,314,177,314,314,177,314,314,177,314
NW_003802222.1,315,154,315,315,154,315,315,154,315
NW_003802223.1,315,65,315,315,65,315,315,65,315
NW_003802224.1,299,159,299,299,159,299,299,159,299
NW_003802225.1,315,128,315,315,128,315,315,128,315
